season,season_type,week,game_id,play_id,event,event_type,time,frame_id
2024,REG,1,2024090500,1804,pass_arrived,GE,2024-09-06T01:58:52.710+0000,210
2024,REG,1,2024090500,1804,first_contact,video_ge,2024-09-06T01:58:53.852+0000,221
2024,REG,1,2024090500,1804,tackle,video_ge,2024-09-06T01:58:55.068+0000,233
2024,REG,1,2024090500,1804,play_submit,GE,2024-09-06T01:58:58.771+0000,269
2024,REG,1,2024090500,2221,huddle_start_offense,GE,2024-09-06T02:27:53.227+0000,2
2024,REG,1,2024090500,2221,huddle_break_offense,GE,2024-09-06T02:27:59.527+0000,65
2024,REG,1,2024090500,2221,line_set,GE,2024-09-06T02:28:04.000+0000,109
2024,REG,1,2024090500,2221,ball_snap,video_ge,2024-09-06T02:28:07.992+0000,149
2024,REG,1,2024090500,2221,pass_forward,video_ge,2024-09-06T02:28:10.658+0000,176
2024,REG,1,2024090500,2221,pass_arrived,video_ge,2024-09-06T02:28:11.657+0000,186
2024,REG,1,2024090500,2221,pass_outcome_caught,video_ge,2024-09-06T02:28:12.147+0000,191
2024,REG,1,2024090500,2221,first_contact,video_ge,2024-09-06T02:28:14.941+0000,219
2024,REG,1,2024090500,2221,tackle,video_ge,2024-09-06T02:28:15.492+0000,224
2024,REG,1,2024090500,2221,play_submit,GE,2024-09-06T02:28:17.572+0000,244
2024,REG,1,2024090500,3113,huddle_start_offense,GE,2024-09-06T03:06:26.938+0000,2
2024,REG,1,2024090500,3113,huddle_break_offense,GE,2024-09-06T03:06:31.106+0000,44
2024,REG,1,2024090500,3113,line_set,GE,2024-09-06T03:06:37.700+0000,109
2024,REG,1,2024090500,3113,man_in_motion,GE,2024-09-06T03:06:42.300+0000,155
2024,REG,1,2024090500,3113,ball_snap,video_ge,2024-09-06T03:06:52.064+0000,253
2024,REG,1,2024090500,3113,pass_forward,video_ge,2024-09-06T03:06:58.048+0000,313
2024,REG,1,2024090500,3113,pass_arrived,video_ge,2024-09-06T03:06:59.674+0000,329
2024,REG,1,2024090500,3113,pass_outcome_caught,video_ge,2024-09-06T03:07:00.527+0000,338
2024,REG,1,2024090500,3113,touchdown,video_ge,2024-09-06T03:07:05.723+0000,390
2024,REG,1,2024090500,3113,play_submit,GE,2024-09-06T03:07:10.275+0000,434
2024,REG,1,2024090500,3333,huddle_start_offense,GE,2024-09-06T03:16:00.775+0000,2
2024,REG,1,2024090500,3333,huddle_break_offense,GE,2024-09-06T03:16:03.991+0000,34
2024,REG,1,2024090500,3333,line_set,GE,2024-09-06T03:16:09.300+0000,87
2024,REG,1,2024090500,3333,man_in_motion,GE,2024-09-06T03:16:10.500+0000,99
2024,REG,1,2024090500,3333,man_in_motion,GE,2024-09-06T03:16:16.100+0000,155
2024,REG,1,2024090500,3333,ball_snap,video_ge,2024-09-06T03:16:17.517+0000,170
2024,REG,1,2024090500,3333,pass_forward,video_ge,2024-09-06T03:16:20.123+0000,196
2024,REG,1,2024090500,3333,pass_arrived,video_ge,2024-09-06T03:16:21.915+0000,214
2024,REG,1,2024090500,3333,pass_outcome_caught,video_ge,2024-09-06T03:16:22.711+0000,222
2024,REG,1,2024090500,3333,touchdown,video_ge,2024-09-06T03:16:24.021+0000,235
2024,REG,1,2024090500,3333,play_submit,GE,2024-09-06T03:16:28.903+0000,283
2024,REG,1,2024090500,4140,huddle_start_offense,GE,2024-09-06T03:48:59.907+0000,2
2024,REG,1,2024090500,4140,huddle_break_offense,GE,2024-09-06T03:49:07.522+0000,78
2024,REG,1,2024090500,4140,line_set,GE,2024-09-06T03:49:13.300+0000,135
2024,REG,1,2024090500,4140,ball_snap,video_ge,2024-09-06T03:49:20.571+0000,208
2024,REG,1,2024090500,4140,pass_forward,video_ge,2024-09-06T03:49:24.589+0000,248
2024,REG,1,2024090500,4140,pass_arrived,video_ge,2024-09-06T03:49:26.472+0000,267
2024,REG,1,2024090500,4140,pass_outcome_caught,video_ge,2024-09-06T03:49:26.979+0000,272
2024,REG,1,2024090500,4140,first_contact,video_ge,2024-09-06T03:49:27.046+0000,273
2024,REG,1,2024090500,4140,tackle,video_ge,2024-09-06T03:49:27.127+0000,274
2024,REG,1,2024090500,4140,play_submit,GE,2024-09-06T03:49:33.009+0000,332
2024,REG,1,2024090600,351,huddle_start_offense,GE,2024-09-07T00:30:20.451+0000,2
2024,REG,1,2024090600,351,huddle_break_offense,GE,2024-09-07T00:30:29.262+0000,90
2024,REG,1,2024090600,351,line_set,GE,2024-09-07T00:30:33.600+0000,133
2024,REG,1,2024090600,351,ball_snap,GE,2024-09-07T00:30:36.148+0000,159
2024,REG,1,2024090600,351,pass_forward,video_ge,2024-09-07T00:30:39.842+0000,196
2024,REG,1,2024090600,351,pass_arrived,video_ge,2024-09-07T00:30:41.851+0000,216
2024,REG,1,2024090600,351,pass_outcome_interception,video_ge,2024-09-07T00:30:42.285+0000,220
2024,REG,1,2024090600,351,first_contact,video_ge,2024-09-07T00:30:47.355+0000,271
2024,REG,1,2024090600,351,tackle,video_ge,2024-09-07T00:30:48.119+0000,279
2024,REG,1,2024090600,351,play_submit,GE,2024-09-07T00:30:50.963+0000,305
2024,REG,1,2024090600,1244,huddle_start_offense,GE,2024-09-07T01:03:54.298+0000,2
2024,REG,1,2024090600,1244,huddle_break_offense,GE,2024-09-07T01:03:58.523+0000,45
2024,REG,1,2024090600,1244,man_in_motion,GE,2024-09-07T01:04:06.800+0000,127
2024,REG,1,2024090600,1244,line_set,GE,2024-09-07T01:04:06.800+0000,127
2024,REG,1,2024090600,1244,man_in_motion,GE,2024-09-07T01:04:16.400+0000,223
2024,REG,1,2024090600,1244,ball_snap,video_ge,2024-09-07T01:04:18.796+0000,247
2024,REG,1,2024090600,1244,pass_forward,video_ge,2024-09-07T01:04:21.939+0000,279
2024,REG,1,2024090600,1244,pass_arrived,video_ge,2024-09-07T01:04:23.842+0000,298
2024,REG,1,2024090600,1244,pass_outcome_touchdown,video_ge,2024-09-07T01:04:24.275+0000,302
2024,REG,1,2024090600,1244,play_submit,GE,2024-09-07T01:04:41.963+0000,478
2024,REG,1,2024090600,1398,huddle_start_offense,GE,2024-09-07T01:12:35.561+0000,2
2024,REG,1,2024090600,1398,huddle_break_offense,GE,2024-09-07T01:12:36.616+0000,13
2024,REG,1,2024090600,1398,line_set,GE,2024-09-07T01:12:40.200+0000,48
2024,REG,1,2024090600,1398,man_in_motion,GE,2024-09-07T01:12:41.200+0000,58
2024,REG,1,2024090600,1398,man_in_motion,GE,2024-09-07T01:12:48.700+0000,133
2024,REG,1,2024090600,1398,ball_snap,video_ge,2024-09-07T01:12:49.838+0000,145
2024,REG,1,2024090600,1398,handoff,video_ge,2024-09-07T01:12:50.799+0000,154
2024,REG,1,2024090600,1398,first_contact,video_ge,2024-09-07T01:12:54.398+0000,190
2024,REG,1,2024090600,1398,touchdown,video_ge,2024-09-07T01:12:57.793+0000,224
2024,REG,1,2024090600,1398,play_submit,GE,2024-09-07T01:13:00.103+0000,247
2024,REG,1,2024090600,1592,huddle_start_offense,GE,2024-09-07T01:21:54.241+0000,2
2024,REG,1,2024090600,1592,huddle_break_offense,GE,2024-09-07T01:21:59.383+0000,53
2024,REG,1,2024090600,1592,line_set,GE,2024-09-07T01:22:07.500+0000,134
2024,REG,1,2024090600,1592,man_in_motion,GE,2024-09-07T01:22:09.400+0000,153
2024,REG,1,2024090600,1592,ball_snap,video_ge,2024-09-07T01:22:12.698+0000,186
2024,REG,1,2024090600,1592,play_action,video_ge,2024-09-07T01:22:13.625+0000,196
2024,REG,1,2024090600,1592,pass_forward,video_ge,2024-09-07T01:22:15.514+0000,215
2024,REG,1,2024090600,1592,pass_arrived,video_ge,2024-09-07T01:22:16.813+0000,228
2024,REG,1,2024090600,1592,pass_outcome_caught,video_ge,2024-09-07T01:22:17.081+0000,230
2024,REG,1,2024090600,1592,first_contact,video_ge,2024-09-07T01:22:18.115+0000,241
2024,REG,1,2024090600,1592,tackle,video_ge,2024-09-07T01:22:19.815+0000,258
2024,REG,1,2024090600,1592,play_submit,GE,2024-09-07T01:22:22.757+0000,286
2024,REG,1,2024090600,1691,line_set,GE,2024-09-07T01:24:35.900+0000,4
2024,REG,1,2024090600,1691,ball_snap,video_ge,2024-09-07T01:24:41.639+0000,62
2024,REG,1,2024090600,1691,handoff,video_ge,2024-09-07T01:24:42.643+0000,72
2024,REG,1,2024090600,1691,touchdown,video_ge,2024-09-07T01:24:45.438+0000,100
2024,REG,1,2024090600,1691,play_submit,GE,2024-09-07T01:24:46.862+0000,113
2024,REG,1,2024090600,1813,huddle_start_offense,GE,2024-09-07T01:30:24.161+0000,2
2024,REG,1,2024090600,1813,huddle_break_offense,GE,2024-09-07T01:30:30.259+0000,63
2024,REG,1,2024090600,1813,line_set,GE,2024-09-07T01:30:34.200+0000,102
2024,REG,1,2024090600,1813,man_in_motion,GE,2024-09-07T01:30:40.100+0000,161
2024,REG,1,2024090600,1813,ball_snap,video_ge,2024-09-07T01:30:43.116+0000,192
2024,REG,1,2024090600,1813,pass_forward,video_ge,2024-09-07T01:30:47.091+0000,231
2024,REG,1,2024090600,1813,pass_arrived,video_ge,2024-09-07T01:30:48.606+0000,247
2024,REG,1,2024090600,1813,pass_outcome_caught,video_ge,2024-09-07T01:30:48.973+0000,250
2024,REG,1,2024090600,1813,first_contact,video_ge,2024-09-07T01:30:50.002+0000,261
2024,REG,1,2024090600,1813,touchdown,video_ge,2024-09-07T01:30:54.614+0000,307
2024,REG,1,2024090600,1813,play_submit,GE,2024-09-07T01:31:00.415+0000,364
2024,REG,1,2024090600,2381,huddle_start_offense,GE,2024-09-07T02:07:52.217+0000,1
2024,REG,1,2024090600,2381,huddle_break_offense,GE,2024-09-07T02:07:56.380+0000,42
2024,REG,1,2024090600,2381,line_set,GE,2024-09-07T02:08:02.900+0000,107
2024,REG,1,2024090600,2381,man_in_motion,GE,2024-09-07T02:08:09.400+0000,172
2024,REG,1,2024090600,2381,ball_snap,video_ge,2024-09-07T02:08:10.458+0000,183
2024,REG,1,2024090600,2381,pass_forward,video_ge,2024-09-07T02:08:13.654+0000,215
2024,REG,1,2024090600,2381,pass_arrived,video_ge,2024-09-07T02:08:15.624+0000,235
2024,REG,1,2024090600,2381,pass_outcome_caught,video_ge,2024-09-07T02:08:16.058+0000,239
2024,REG,1,2024090600,2381,touchdown,video_ge,2024-09-07T02:08:22.526+0000,304
2024,REG,1,2024090600,2381,play_submit,GE,2024-09-07T02:08:24.819+0000,326
2024,REG,1,2024090600,2643,huddle_start_offense,GE,2024-09-07T02:17:09.477+0000,2
2024,REG,1,2024090600,2643,huddle_break_offense,GE,2024-09-07T02:17:15.797+0000,65
2024,REG,1,2024090600,2643,line_set,GE,2024-09-07T02:17:22.000+0000,127
2024,REG,1,2024090600,2643,man_in_motion,GE,2024-09-07T02:17:22.200+0000,129
2024,REG,1,2024090600,2643,ball_snap,video_ge,2024-09-07T02:17:30.604+0000,214
2024,REG,1,2024090600,2643,play_action,video_ge,2024-09-07T02:17:31.567+0000,223
2024,REG,1,2024090600,2643,pass_forward,video_ge,2024-09-07T02:17:32.499+0000,232
2024,REG,1,2024090600,2643,pass_arrived,video_ge,2024-09-07T02:17:33.108+0000,239
2024,REG,1,2024090600,2643,pass_outcome_touchdown,video_ge,2024-09-07T02:17:33.643+0000,244
2024,REG,1,2024090600,2643,play_submit,GE,2024-09-07T02:17:40.844+0000,315
2024,REG,1,2024090600,2753,line_set,GE,2024-09-07T02:22:45.700+0000,1
2024,REG,1,2024090600,2753,ball_snap,video_ge,2024-09-07T02:22:49.152+0000,36
2024,REG,1,2024090600,2753,qb_sack,video_ge,2024-09-07T02:22:53.131+0000,76
2024,REG,1,2024090600,2753,play_submit,GE,2024-09-07T02:22:55.125+0000,95
2024,REG,1,2024090600,3161,huddle_start_offense,GE,2024-09-07T02:41:50.312+0000,2
2024,REG,1,2024090600,3161,huddle_break_offense,GE,2024-09-07T02:41:55.472+0000,53
2024,REG,1,2024090600,3161,line_set,GE,2024-09-07T02:42:01.900+0000,117
2024,REG,1,2024090600,3161,ball_snap,video_ge,2024-09-07T02:42:09.149+0000,190
2024,REG,1,2024090600,3161,pass_forward,video_ge,2024-09-07T02:42:11.303+0000,212
2024,REG,1,2024090600,3161,pass_arrived,video_ge,2024-09-07T02:42:12.518+0000,224
2024,REG,1,2024090600,3161,pass_outcome_interception,video_ge,2024-09-07T02:42:13.119+0000,230
2024,REG,1,2024090600,3161,tackle,video_ge,2024-09-07T02:42:14.244+0000,241
2024,REG,1,2024090600,3161,play_submit,GE,2024-09-07T02:42:20.968+0000,307
2024,REG,1,2024090600,3555,line_set,GE,2024-09-07T02:56:35.700+0000,67
2024,REG,1,2024090600,3555,man_in_motion,GE,2024-09-07T02:56:44.000+0000,150
2024,REG,1,2024090600,3555,ball_snap,video_ge,2024-09-07T02:56:47.190+0000,182
2024,REG,1,2024090600,3555,handoff,video_ge,2024-09-07T02:56:48.423+0000,195
2024,REG,1,2024090600,3555,first_contact,video_ge,2024-09-07T02:56:53.596+0000,246
2024,REG,1,2024090600,3555,tackle,video_ge,2024-09-07T02:56:54.605+0000,257
2024,REG,1,2024090600,3555,play_submit,GE,2024-09-07T02:56:57.087+0000,280
2024,REG,1,2024090600,3715,huddle_start_offense,GE,2024-09-07T03:03:10.145+0000,2
2024,REG,1,2024090600,3715,huddle_break_offense,GE,2024-09-07T03:03:12.705+0000,28
2024,REG,1,2024090600,3715,line_set,GE,2024-09-07T03:03:19.100+0000,91
2024,REG,1,2024090600,3715,ball_snap,video_ge,2024-09-07T03:03:29.344+0000,194
2024,REG,1,2024090600,3715,pass_forward,video_ge,2024-09-07T03:03:34.418+0000,245
2024,REG,1,2024090600,3715,pass_arrived,video_ge,2024-09-07T03:03:35.852+0000,259
2024,REG,1,2024090600,3715,pass_outcome_interception,video_ge,2024-09-07T03:03:36.453+0000,265
2024,REG,1,2024090600,3715,first_contact,video_ge,2024-09-07T03:03:44.354+0000,344
2024,REG,1,2024090600,3715,tackle,video_ge,2024-09-07T03:03:45.271+0000,353
2024,REG,1,2024090600,3715,play_submit,GE,2024-09-07T03:03:47.726+0000,377
2024,REG,1,2024090600,3826,line_set,GE,2024-09-07T03:08:35.000+0000,1
2024,REG,1,2024090600,3826,ball_snap,video_ge,2024-09-07T03:08:47.417+0000,126
2024,REG,1,2024090600,3826,pass_forward,video_ge,2024-09-07T03:08:50.586+0000,157
2024,REG,1,2024090600,3826,pass_arrived,video_ge,2024-09-07T03:08:52.594+0000,177
2024,REG,1,2024090600,3826,pass_outcome_caught,video_ge,2024-09-07T03:08:52.928+0000,181
2024,REG,1,2024090600,3826,tackle,video_ge,2024-09-07T03:08:53.729+0000,189
2024,REG,1,2024090600,3826,play_submit,GE,2024-09-07T03:08:55.377+0000,204
2024,REG,1,2024090800,707,huddle_start_offense,GE,2024-09-08T17:26:21.949+0000,2
2024,REG,1,2024090800,707,huddle_break_offense,GE,2024-09-08T17:26:38.763+0000,170
2024,REG,1,2024090800,707,line_set,GE,2024-09-08T17:26:42.200+0000,204
2024,REG,1,2024090800,707,ball_snap,video_ge,2024-09-08T17:26:44.479+0000,227
2024,REG,1,2024090800,707,pass_forward,video_ge,2024-09-08T17:26:47.752+0000,260
2024,REG,1,2024090800,707,pass_arrived,GE,2024-09-08T17:26:48.407+0000,267
2024,REG,1,2024090800,707,pass_outcome_interception,video_ge,2024-09-08T17:26:48.613+0000,269
2024,REG,1,2024090800,707,first_contact,video_ge,2024-09-08T17:26:50.036+0000,283
2024,REG,1,2024090800,707,tackle,video_ge,2024-09-08T17:26:50.070+0000,283
2024,REG,1,2024090800,707,play_submit,GE,2024-09-08T17:26:53.432+0000,316
2024,REG,1,2024090800,1849,huddle_start_offense,GE,2024-09-08T18:12:09.520+0000,1
2024,REG,1,2024090800,1849,huddle_break_offense,GE,2024-09-08T18:12:14.923+0000,55
2024,REG,1,2024090800,1849,line_set,GE,2024-09-08T18:12:20.000+0000,105
2024,REG,1,2024090800,1849,man_in_motion,GE,2024-09-08T18:12:20.000+0000,105
2024,REG,1,2024090800,1849,man_in_motion,GE,2024-09-08T18:12:23.100+0000,136
2024,REG,1,2024090800,1849,ball_snap,video_ge,2024-09-08T18:12:25.604+0000,162
2024,REG,1,2024090800,1849,pass_forward,video_ge,2024-09-08T18:12:29.813+0000,204
2024,REG,1,2024090800,1849,pass_arrived,video_ge,2024-09-08T18:12:31.085+0000,216
2024,REG,1,2024090800,1849,pass_outcome_touchdown,video_ge,2024-09-08T18:12:31.379+0000,219
2024,REG,1,2024090800,1849,play_submit,GE,2024-09-08T18:12:36.899+0000,273
2024,REG,1,2024090800,2815,huddle_start_offense,GE,2024-09-08T19:03:46.354+0000,31
2024,REG,1,2024090800,2815,huddle_break_offense,GE,2024-09-08T19:03:46.722+0000,35
2024,REG,1,2024090800,2815,line_set,GE,2024-09-08T19:03:47.700+0000,44
2024,REG,1,2024090800,2815,ball_snap,video_ge,2024-09-08T19:03:48.384+0000,51
2024,REG,1,2024090800,2815,pass_forward,video_ge,2024-09-08T19:03:51.331+0000,81
2024,REG,1,2024090800,2815,pass_arrived,video_ge,2024-09-08T19:03:53.804+0000,106
2024,REG,1,2024090800,2815,pass_outcome_caught,video_ge,2024-09-08T19:03:54.181+0000,109
2024,REG,1,2024090800,2815,first_contact,video_ge,2024-09-08T19:03:58.736+0000,155
2024,REG,1,2024090800,2815,tackle,video_ge,2024-09-08T19:04:00.132+0000,169
2024,REG,1,2024090800,2815,play_submit,GE,2024-09-08T19:04:04.247+0000,209
2024,REG,1,2024090800,3877,line_set,GE,2024-09-08T19:44:38.200+0000,24
2024,REG,1,2024090800,3877,ball_snap,video_ge,2024-09-08T19:44:44.391+0000,86
2024,REG,1,2024090800,3877,pass_forward,video_ge,2024-09-08T19:44:47.300+0000,115
2024,REG,1,2024090800,3877,pass_arrived,GE,2024-09-08T19:44:48.716+0000,130
2024,REG,1,2024090800,3877,pass_outcome_interception,video_ge,2024-09-08T19:44:48.804+0000,131
2024,REG,1,2024090800,3877,first_contact,video_ge,2024-09-08T19:44:55.628+0000,199
2024,REG,1,2024090800,3877,tackle,video_ge,2024-09-08T19:44:56.347+0000,206
2024,REG,1,2024090800,3877,play_submit,GE,2024-09-08T19:44:57.697+0000,218
2024,REG,1,2024090801,381,huddle_start_offense,GE,2024-09-08T17:15:29.595+0000,1
2024,REG,1,2024090801,381,huddle_break_offense,GE,2024-09-08T17:15:34.364+0000,49
2024,REG,1,2024090801,381,line_set,GE,2024-09-08T17:15:40.100+0000,106
2024,REG,1,2024090801,381,man_in_motion,GE,2024-09-08T17:15:40.100+0000,106
2024,REG,1,2024090801,381,ball_snap,video_ge,2024-09-08T17:15:46.635+0000,172
2024,REG,1,2024090801,381,pass_forward,video_ge,2024-09-08T17:15:52.311+0000,229
2024,REG,1,2024090801,381,pass_arrived,video_ge,2024-09-08T17:15:53.530+0000,241
2024,REG,1,2024090801,381,pass_outcome_touchdown,video_ge,2024-09-08T17:15:54.067+0000,246
2024,REG,1,2024090801,381,play_submit,GE,2024-09-08T17:15:59.199+0000,296
2024,REG,1,2024090801,422,kickoff_play,GE,2024-09-08T17:19:30.139+0000,1
2024,REG,1,2024090801,422,kickoff,video_ge,2024-09-08T17:19:41.556+0000,115
2024,REG,1,2024090801,422,kickoff_land,video_ge,2024-09-08T17:19:44.235+0000,142
2024,REG,1,2024090801,422,kick_received,video_ge,2024-09-08T17:19:45.642+0000,156
2024,REG,1,2024090801,422,first_contact,video_ge,2024-09-08T17:19:51.320+0000,213
2024,REG,1,2024090801,422,tackle,video_ge,2024-09-08T17:19:53.017+0000,230
2024,REG,1,2024090801,422,play_submit,GE,2024-09-08T17:19:55.650+0000,255
2024,REG,1,2024090801,528,huddle_start_offense,GE,2024-09-08T17:22:13.602+0000,2
2024,REG,1,2024090801,528,huddle_break_offense,GE,2024-09-08T17:22:14.712+0000,13
2024,REG,1,2024090801,528,man_in_motion,GE,2024-09-08T17:22:20.200+0000,67
2024,REG,1,2024090801,528,line_set,GE,2024-09-08T17:22:20.200+0000,67
2024,REG,1,2024090801,528,man_in_motion,GE,2024-09-08T17:22:26.400+0000,129
2024,REG,1,2024090801,528,ball_snap,video_ge,2024-09-08T17:22:33.504+0000,201
2024,REG,1,2024090801,528,qb_strip_sack,video_ge,2024-09-08T17:22:39.140+0000,257
2024,REG,1,2024090801,528,fumble_defense_recovered,video_ge,2024-09-08T17:22:41.685+0000,282
2024,REG,1,2024090801,528,tackle,video_ge,2024-09-08T17:22:41.719+0000,283
2024,REG,1,2024090801,528,play_submit,GE,2024-09-08T17:22:51.098+0000,375
2024,REG,1,2024090801,622,huddle_start_offense,GE,2024-09-08T17:26:37.659+0000,1
2024,REG,1,2024090801,622,huddle_break_offense,GE,2024-09-08T17:26:41.738+0000,42
2024,REG,1,2024090801,622,line_set,GE,2024-09-08T17:26:47.800+0000,102
2024,REG,1,2024090801,622,man_in_motion,GE,2024-09-08T17:26:51.500+0000,139
2024,REG,1,2024090801,622,ball_snap,video_ge,2024-09-08T17:26:54.873+0000,173
2024,REG,1,2024090801,622,pass_forward,video_ge,2024-09-08T17:26:58.365+0000,208
2024,REG,1,2024090801,622,pass_arrived,video_ge,2024-09-08T17:26:59.441+0000,219
2024,REG,1,2024090801,622,pass_outcome_caught,video_ge,2024-09-08T17:26:59.736+0000,222
2024,REG,1,2024090801,622,first_contact,video_ge,2024-09-08T17:27:02.301+0000,248
2024,REG,1,2024090801,622,tackle,video_ge,2024-09-08T17:27:02.761+0000,252
2024,REG,1,2024090801,622,play_submit,GE,2024-09-08T17:27:04.273+0000,267
2024,REG,1,2024090801,1476,huddle_start_offense,GE,2024-09-08T17:57:16.223+0000,2
